10942,369631141
10942,422214582
10942,549918
10942,982908
10942,2830172
10942,3056960
10942,3092378
10942,86688631
10942,759831102
814,99358978
5737,939194
6010,61247519
7784,107688326
10942,1180930
10942,1572092
10942,7487895
10942,8086130
10942,121921372
10942,132717194
10942,135988866
10942,498316592
7784,11746290
7784,579893172
10942,635647
10942,2449617
10942,9938237
10942,13651702
10942,13651718
10942,14882624
10942,97756990
10942,106707914
10942,134030164
11983,70863075
814,86660057
10942,537742
10942,984565
10942,3155984
10942,13795720
10942,29374221
10942,69743463
10942,134921426
814,2454031
6010,206783
10942,2114399
10942,2523172
10942,4619466
10942,13851424
10942,69879253
10942,75711295
10942,376480961
6010,1085729
10942,3089507
10942,5652661
10942,12210093
10942,131218566
10942,407173132
10942,810179
10942,907794
10942,1090084
10942,2236744
10942,3787855
10942,72417244
10942,72779101
10942,552718892
10942,550518
10942,1101513
10942,1124691
10942,4735817
10942,355191371
4830,3212469
6067,66609426
3754,601837422
6067,514438482
6692,85986087
6067,73949552
10804,136333602
10804,422283332
6067,470287772
951,2238876
2883,132479808
6067,90248127
951,133661814
2883,10092637
4933,757976242
4912,16607977
5152,145471602
5650,208868
5650,73956352
5650,94179488
5650,552854362
6062,1052562632
5152,487921702
5650,513735
5650,1150378
5650,70713911
6062,13235091
6062,537588592
5152,13111704
5650,907864
5650,1104510
5650,546875592
5650,556361432
5650,615570462
6062,107959800
6062,143503282
6845,65186420
6845,124087092
5152,7442363
5152,95351218
5650,886196
5650,540512132
6062,123672648
6062,126848047
6845,70274246
5650,109203014
5650,369418401
5650,135386116
5650,430051372
6062,3846264
6062,119874894
6062,394274182
6062,553571922
6845,3842068
5152,60200391
5152,119400224
5650,626214
5650,886508
5650,139876239
5650,811910212
6062,480331902
6845,414044572
5650,3285945
5650,4209315
6062,5094603
6062,592635272
6845,1137713
6845,3152605
6845,7423304
5152,14495791
5152,73156488
5650,3232329
5650,698747452
6062,679420
6845,2271562
6845,74766682
5650,114493706
5650,370962401
5650,414838222
6062,65336660
6845,623521182
5152,513300302
5650,2169111
5650,94652218
6845,79972070
5152,79223833
5650,1125903
5650,75212314
5650,438631542
5650,854470322
6062,2521890
6062,1019485502
6845,72417244
4912,52350821
4912,97998552
5152,77627857
5152,106506516
5650,13130987
6062,7861546
6062,111347842
6845,125917969
5152,83023574
5650,343545041
6062,771486542
5152,464228502
5650,137260110
5650,469393962
6062,101823857
6062,107214684
6062,572276872
3355,371627701
4082,1575375
4082,2114406
4082,68414397
4763,819483822
3355,16705333
3355,809769512
3355,1031382802
4082,102631390
4082,142335441
4082,439484762
1989,90649365
4082,671159262
4993,90332785
3355,672264442
4082,4116953
4082,847955002
3355,139470659
4993,90332773
4993,113978750
3355,760440802
4082,135025836
1989,451133832
4082,10199911
4082,14552252
4082,99105104
4082,113989350
4082,385097601
4082,457266502
1201,126092539
1989,426047942
3355,497304792
3355,1077837122
4082,1108061
1989,13837393
1989,602450202
4082,77843541
4082,96507496
1201,77620643
1989,3093709
3355,769511082
4082,869545
4082,5195627
4082,72544267
4763,16131067
3355,710067042
3355,912254882
4082,101140428
4082,426047942
4082,561856792
1201,12630133
3355,933407
3355,117797212
3355,755405702
2743,84310979
3355,79875056
3355,491446972
3355,971575982
4082,563927
4082,6682795
4082,7631760
4082,101329362
4993,68097787
1201,73724283
4082,596109
4082,75247353
4763,130855760
4763,463026312
3355,1125476242
4082,68095994
4082,74402512
4082,123845156
4156,3829144
9835,67566325
10063,702027
10063,104909412
10063,127246803
4156,652167932
9835,1041023
9835,67566328
9835,69606427
10063,1086318
10063,108624716
10063,371636711
10063,696667752
4156,3664135
4156,447098092
9835,70556718
9835,75072823
9835,78768125
10063,134185894
10063,418130622
10063,481100872
10063,698747382
3393,439484762
4156,4132632
9835,3089253
9835,75682995
10063,1152868
10063,69125460
10063,119060246
10063,140762697
10063,513166232
10063,773612932
4156,69879250
9835,1041025
10063,1309530
10063,119132328
10063,887191282
3868,121630402
9835,78671176
10063,4094366
4156,72010951
4156,402825742
4156,430223642
4156,485959392
10063,1567800
10063,4274075
10063,90649377
10063,99345156
10063,431467572
10063,691125062
10063,745229982
1069,2509102
3868,145615786
10063,69000099
10063,431467472
10063,691125202
10063,711387642
10063,794845572
4156,374593951
4156,487484152
4156,695177212
9835,1143625
9835,67614588
9835,74417619
10063,3359793
10063,639505182
4156,3143590
4156,451648352
4156,973317052
9835,1580099
9835,17994676
9835,67563969
9835,73981262
9835,77104737
10063,701999
4156,77402919
9835,3134130
9835,75867433
9835,78346568
10063,400407152
10063,779423882
10063,937017662
4156,660248022
10063,2437594
10063,4315684
10063,122506902
10063,755631002
3393,10174048
4156,374205521
4156,375437371
4156,556411892
9835,70094941
9835,73682555
10063,674162
10063,61761850
10063,120150030
9771,142760716
9771,351594951
9771,136864432
2742,16802871
9771,128547741
9771,135373132
9771,143170672
2482,74354098
2482,124603270
9771,78243022
9771,136802580
9771,375437371
10595,414838212
5152,103870206
5152,455225282
5650,13133672
5650,73163755
6845,864761
6845,28123001
6845,129632290
5152,1176046
5152,483571612
5650,4624032
5650,73218587
6062,13981493
6062,850474242
6845,1117560
6845,2283173
5650,14775844
5650,74131477
5650,145343290
5650,414838232
5650,695870892
5650,865463572
6062,749714
5650,3112826
5650,134517482
5650,137260126
6062,56467541
6062,73956359
6062,1000547212
6845,2289190
6845,80637132
2000,72160310
5152,54420921
5152,69002438
5650,3437034
6062,2114399
5152,16607977
5152,135373112
5152,390514771
5650,75768736
5650,682049772
6062,78612800
6845,60641461
5152,834989
5152,2794160
5152,62978141
5152,456379902
5650,727166002
6062,3442475
6062,438417782
6062,446095772
6845,910270
5152,24086491
5152,115705656
5650,885843
6062,11923894
6062,112659074
6845,68251185
5152,438868572
5650,105567198
5650,137260124
6062,143279666
6845,660423
5650,1037917
5650,62082565
5650,414838182
6062,9837690
6845,410114332
5152,14193986
5152,118516160
5152,121785260
5152,431541432
5650,1121107
5650,134527310
6062,480331812
5152,75871067
5650,3152010
5650,461201822
5650,662678382
6845,876430
7358,882757
7358,79607046
11367,119191542
6438,728155102
6438,136806118
6438,395273082
4761,86016157
6438,510287882
7358,3103379
5789,2828609
6438,353173061
11367,1075781
5789,3129323
6438,122886238
7358,8770374
7358,459002992
4761,100081626
7358,71678151
7358,75962679
7358,117725780
6438,140343713
6438,356779431
6438,447942232
7358,67417815
11367,70493847
4761,100248608
6438,124604316
6438,362681921
6438,456379902
7358,314683
7358,457305512
7952,614689
11367,122886138
5789,1417004
6438,133099032
7358,486699712
5400,392424362
2594,104193724
5063,104997750
2594,90726629
5063,511674242
5400,513733
5063,820733922
5400,422965982
8884,869548
5400,593101512
5063,700155152
5063,514890982
4761,79875064
6438,105579766
7358,134476020
4761,100424090
6438,568199852
11367,94424876
4761,15078239
6438,122886138
7358,13115780
7358,119060246
6438,79002534
6438,84975789
6438,393116082
6438,448618872
7358,60200431
7358,72055724
5789,75115956
6438,10235995
7358,382179951
4761,59964251
6438,747690
6438,125816473
11367,95813354
5789,3152622
5789,14511284
6438,362843031
6438,435019812
6438,588243542
7358,7293923
7358,351919961
7358,423636762
6438,482990352
7358,923753882
6438,446507222
11367,97786984
6438,141369043
7358,109701556
6438,351305301
6438,2739438
6438,356687941
11367,127245189
6438,935714
6438,109176340
6438,136804060
570,3579013
6438,689411292
7358,7675067
7358,587566642
6438,131383234
7358,1052631622
5789,877327
6438,369397961
7358,8066397
6438,75876890
6438,134881860
11367,16488724
4761,845910
5789,2639538
11367,72059773
6438,142760716
6438,467988082
7358,13686346
1064,86541435
4761,98042892
5789,2716097
7358,372592001
7952,614693
6438,119917188
7358,84668451
5789,4598043
6438,357749271
7358,1137874
4761,3140136
7358,7667136
7358,63377029
7358,143780868
7358,441500282
11367,900832
2594,90250603
5063,138274307
5063,116943178
12008,672036
5063,238300
5063,134299234
7826,3102130
12008,410090742
5063,143952468
2594,93194632
5400,3102132
5063,709919912
2042,66990227
1079,69247165
1079,21726631
1079,59509561
1079,64920069
2375,12325085
1079,15971012
1079,70834770
1079,614050
2375,64784358
1079,1174600
1079,18234665
1079,59509541
1079,549957
1079,952788
1079,3106447
4596,14756643
1079,886443
3646,71712158
7457,558928
7457,106893336
7457,677527872
7887,527022462
1056,739870792
1214,87113909
4240,6969527
7457,873819642
7457,109176400
10828,60840055
3646,36868291
7457,72799739
7457,383961691
7457,2855733
7457,62345067
7457,885840
4240,1152729
7457,5092738
7457,75433836
3646,67984823
7457,94908136
7887,595070
10828,3169310
3646,614267
3646,11489030
6560,73616508
7457,3138878
7457,3263602
10828,3108438
7457,541399
7457,63041836
10828,123449500
7457,13792749
5063,113849228
5063,124603278
5063,372668291
5063,403074632
5063,562134342
5400,124266638
2594,773073
5063,366319921
5063,452745382
2594,74077837
5063,365649491
5063,811115712
5400,125627186
5400,890905362
5063,2234314
5400,460063952
5063,939653442
2594,103872784
5063,138600439
5063,827081392
5063,865546222
5063,2251077
2594,86922279
5063,93906324
5400,520181962
5063,7561780
5400,451427772
5063,796342592
2594,3978859
5063,699864362
5063,2375108
5063,109797158
5400,520181902
612,13681567
5063,528339351
5063,679086152
5063,102400506
5400,124266642
5063,794725232
5063,829306342
5400,72567299
8884,90197121
5400,124266636
12008,983903
5063,771486552
7826,14993990
5063,74569221
5400,124266640
5400,720990322
5063,125181546
5063,65938290
5063,424150682
5063,140813869
5400,4096321
5063,675350492
807,1216937
807,131742460
807,533878282
807,691616612
807,10313150
807,37149951
807,393022262
807,675892452
4245,50351131
6364,61397213
807,4289761
807,5707840
807,71957289
807,696959052
6364,69305455
807,3128917
807,73645560
6364,124185042
807,6062230
807,1054364402
807,1123870
807,12097450
807,895161
807,67238730
807,120135014
1762,15417675
807,606659
807,72760041
807,2321655
807,2538209
807,10201778
807,10236043
807,373362011
807,850585662
807,136802580
2197,90802377
3362,848860
3362,1090080
3362,2328707
3362,3129407
3362,3155466
3362,4733321
3362,10237959
3362,14232494
3362,15586425
3362,57845341
3362,66660898
3362,72760025
3362,77698280
3362,85912327
3362,91365386
3362,117828064
3362,119917762
3362,139813761
10720,3155488
10720,7045691
10720,11332911
10720,14458103
10720,28397791
10720,68660739
10720,79257251
10720,87480045
10720,91442698
12276,11131127
3362,585073
3362,850637
3362,859059
3362,974456
3362,2929371
3362,3129028
3362,3166515
3362,88476267
3362,91442800
4302,87114595
9134,279009
10720,880954
10720,1571242
10720,3119211
10720,13149413
10720,17446166
10720,65553831
10720,71154372
10720,71440389
10720,72823022
10720,91173337
10720,91442704
2197,80164456
2197,100357140
3362,227069
3362,1101731
3362,1169907
3362,2216570
3362,3120753
3362,7753495
3362,96470644
3362,107474560
3362,109844088
3362,124874624
4302,505015242
10720,813028
10720,14937143
10720,53478831
10720,88845363
10720,862431712
10720,862432152
12276,3110789
3362,906864
3362,989373
3362,3643263
3362,33400681
3362,91986032
9134,15003618
10720,962018
10720,2157515
10720,3011589
10720,4858207
10720,23139951
10720,24949691
10720,32402571
10720,54009531
10720,61644195
10720,73967333
10720,93189830
560,71129383
2197,93916048
3362,249485
3362,565252
3362,725274
3362,912259
3362,4637583
3362,6628379
3362,16488611
3362,69924599
3362,91442798
3362,135754814
3362,139813769
4302,983907
10720,297859
10720,554806
10720,858226
10720,937059
10720,2677038
10720,3121473
10720,4946882
10720,17747501
10720,71444768
10720,88880997
3362,7278952
3362,11510818
3362,12317086
3362,13972961
3362,71142927
3362,109844086
3362,139813763
4302,477338062
4302,717739322
6448,129313094
10720,3137540
10720,10262315
10720,28397701
10720,71088469
10720,71921129
10720,72249252
10720,73655233
10720,84046337
1903,730657
3362,546616
3362,599991
3362,3276711
3362,3826694
3362,7179772
3362,16088800
3362,53004581
3362,62532265
3362,64094927
3362,67916474
3362,69374077
3362,71608366
3362,78281192
3362,85985259
3362,95085772
4302,116134170
10720,6578381
10720,6647418
10720,11668787
10720,78733840
10720,79319305
10720,79736470
10720,86412247
10720,115436050
3362,804365
3362,1563232
3362,10174049
3362,75873275
3362,85436864
3362,86610191
3362,94756002
3362,101591398
6448,3117887
10720,1133322
10720,1143638
10720,2236736
10720,2260664
10720,3667336
10720,54009691
10720,61531941
10720,71440383
10720,75785450
10720,80869766
3362,685405
3362,1299370
3362,4168945
3362,4952832
3362,12055255
3362,72573851
3362,78652584
3362,81829536
3362,106904992
4302,65227242
6448,62847142
10720,1126902
10720,15586369
10720,71988614
10720,90353409
10720,99818580
3362,936899
3362,2743916
3362,3848815
3362,13795632
