9711,4578247
178,402529
178,1461917
918,1227
4657,1033392
13432,420597
178,4631015
4657,64803
13432,1113
13432,14950
13432,4331261
13432,56868172
4788,7479
12666,2527
13432,15967
13432,17008
13432,149068
178,816560
178,1000815
178,1719281
3117,5843
4086,1018
178,4333636
4086,399
13432,56684
13432,5898689
178,509144
2115,917
4086,7912872
13432,5103
178,1662481
178,5415841
3117,412
13432,439
178,14670
2115,985109
4788,1023
13432,5962744
178,1194083
178,1559
178,1623788
4657,118495
13432,10075978
2839,744
4788,1518292
13432,10920742
178,2042
178,260397
178,541940
178,3238731
178,808104
178,8559224
13432,66774
178,1848451
178,4175990
178,5365253
918,27
13432,2056
13432,1530634
12460,12984
12460,9151
62,2483
1601,3456
3183,1027239
3183,12106644
4103,1945
9330,408
62,7
1774,1343
3183,6263
4103,652
4103,869
1601,15
1601,1408
3183,57350512
6341,5218
9330,95538
3183,465
4695,5196
4103,1009
4103,76336
4695,10353
7657,867
8757,4527
3183,616943
4103,2179
4103,5367
62,458
4103,1825
4103,868
4103,166026
62,16998
4103,2105
3183,4327376
3183,4376906
4103,2833
4103,6404
3183,174
3183,4771546
4103,847
4103,7185
3183,705
3183,1424602
4103,10336
9330,399
3183,4050205
8757,399
3183,186
761,8713
12174,27
12174,144227
6570,83110
8213,275723
9239,4100258
10318,4274
3544,9109
10318,1353649
10318,5466118
12174,10226
4927,9344990
8213,133863
10318,290763
4927,678
9889,75001
10318,630
10318,6376
9889,755
10318,502733
10318,1351905
10318,1633164
3544,73056
4634,7133455
9239,269
10318,58960
2409,1007
10318,92673
10318,372745
10318,493
10318,5271
10318,210724
4634,75206
10318,869
10318,115684
8213,966
8213,5213074
9889,4103977
10318,64295
10318,4038991
4490,2612
7346,6183
9889,291834
4634,390682
10318,1092052
10318,7988976
2409,1568
9889,9052
9889,311820
10318,1009
10318,4465296
10318,6118
10318,69908
10318,281604
3544,5090
4634,74309
6570,352176
7346,2056
9889,9840648
4927,1331181
3544,194
10318,442776
4927,1552617
10318,1247420
4634,338116
12174,1623794
2409,1342
3544,7297
4927,190330
10318,882128
3544,9
10318,447539
10318,4900919
12174,163
2409,75781
4927,71576
10318,612
9239,16745
10318,8473
10318,457962
10318,1653
10318,60951
10318,74340
10318,1038661
10318,1213805
12174,182
761,8850904
6570,280627
12174,5255619
4927,1282
4927,169350
4927,268267
6570,75001
9889,5196
10318,57969
10318,131587
10318,4735469
5147,83325
5147,174351
9900,457
3104,1387
5147,167095
9900,3106
2301,1547
4500,1613
5147,69602
5147,2327
4500,166
4500,892
9857,760
1351,869
1351,4982162
9900,1009
5147,144446
9900,378715
5147,1658
5147,656
3104,6156
5147,529
9857,6993
9900,1138
1208,2353
128,569
4329,4087238
4329,4505680
6375,2570461
1208,310260
8315,1177
9838,66499382
9838,115
3821,860
933,347180
1208,542
128,1354
3821,847
3821,4607
3821,69925
4329,4794876
9838,338
5478,637
933,1562681
4329,295
1208,2527
9838,2703
9838,9151
128,927
128,115
128,1273
933,525643
3821,323311
128,71708
933,542
128,69171
10843,400699
223,10954
10843,2483
223,763
10843,860
1402,2236
4543,2526
10843,8547
10843,13760
10843,440820
10843,75798
10843,12178
10843,853674
1402,318673
2161,612
10843,4548
10843,2492
11509,1188029
429,1772
223,652
4543,13
4543,167264
10843,9809
10843,3468021
10843,159449
11995,9924176
11995,4768753
12824,304545
12824,5834728
7805,1197801
7805,365274
7568,83110
4228,11907
2622,5271
7805,415
7805,705
1286,441522
4689,430
6992,7967804
6992,77520742
6992,8844
6992,80895432
1286,410
1286,1035075
2244,1395256
6992,428749
6992,61448522
1286,13358
1286,403152
4689,4410518
1286,1215
6992,51465712
8373,172162
6600,73060
6992,4907609
6992,77563902
1286,298562
6992,8103111
6992,68610502
1286,81
1286,1212
6992,80801322
6992,87103812
1286,1262989
4689,356529
6992,61519692
6992,81454072
8373,310226
2244,1412564
4689,307678
6992,1069367
1286,48
4689,1182
6600,556293
6992,80903312
2244,985109
1097,193878
6600,16211
6992,75391812
6992,80894142
1097,400934
1286,9028778
4689,382
6992,57342052
2244,4050205
178,2197
178,4551400
11732,4762
13432,4026
13432,4456031
178,154122
178,1657495
13432,317422
13432,8785546
178,6374
178,7067099
13432,320149
13432,812409
178,277650
178,4848980
2115,12436
2839,230
2839,1678249
4788,65116
4788,162248
4657,4704247
13432,74330
13432,249
178,3813
13432,400934
13432,265315
13432,362326
13432,6474027
178,2636
178,4247037
178,8955798
4657,9096968
13432,8784
13432,257677
178,1098
3117,5838
13432,1288487
13432,7765128
178,995392
178,1211334
11732,1042
13432,741
13432,6006756
178,1560
178,1176939
178,1255839
178,1370829
178,5444500
4657,4588848
11732,1319
2839,671
3117,1005
13432,83121
178,58620
178,3083031
4086,78385
4657,2056
13432,577666
13432,1520669
178,66897
178,169893
178,7976088
13432,5408757
827,91560
2741,464
13224,6801
19,2518
4537,186
19,753
827,73819
4537,1
19,2521
1923,92
2473,135468
8785,27
827,5876811
10791,55710
10791,1232
4537,633
19,90915
827,90896
1923,144446
10791,463
8785,776
19,5025
4537,405
6851,13636
4537,173612
827,6398560
2473,1748
19,14497
4537,545
6851,719
7008,5579442
10556,4526
12555,92
6551,218
6253,172278
6551,369
2430,12167298
6551,170482
10556,177
6253,384236
6551,74289
12555,997
10556,705
2430,808
2430,6030
6253,4572
10556,2020
7008,412
6253,799
12555,860
6253,3381
4402,1416434
12460,719
12460,184810
3210,65
7167,4618
10648,615238
10769,867
7167,259467
10769,69925
10769,83325
7167,249
10769,1204125
13673,259729
7167,83325
10769,705
10769,48
5984,72677
5984,1654
10769,182
10769,317422
7167,1227
10769,320206
13673,345706
528,259
528,1327
528,48
528,176
10769,75798
10769,1609
10769,5286
10769,453587
10769,1352168
10769,4182921
10648,2016
7167,3452
7167,457
7167,57395
10769,8473
13673,1273377
5984,2692
7167,430
10769,1342
7167,1154
10769,336024
12186,719
7167,463
10769,1026
10769,148868
13673,17
13673,11134
13673,327672
3520,7590
9221,335350
10058,496
3520,808
9221,412
9221,5968778
10058,1902
9221,860
9221,484214
3520,1182
175,45
175,256681
175,11971
3520,14015
9221,4762
11298,4011
3520,21
175,595
10058,1186
10368,6404
175,11963
1242,186
9221,707
9221,1159181
175,75001
8211,705
9221,210
10058,2310
175,12436
9221,228
8211,1424821
10651,491
3520,493
10058,3004
10651,1189
9221,4865650
10368,936
9221,98
3520,74831
3520,174351
2829,574
2829,1044
2829,1709
2829,13333
2829,72503
8216,7210258
2829,56094
2829,57262
2829,89248
2829,91696
2829,246098
2829,309592
2829,1411764
4379,1119367
4379,4771475
8216,5685
2829,1040
2829,1041
2829,1701
2829,1747
2829,2763
2829,4288
2829,5951
2829,75934
2829,4765766
1727,7126163
2829,189
2829,644
2829,2016
8298,13
8298,493
2829,2984
2829,5407
2829,13824
2829,62869
2829,66164
2829,298968
2829,425694
2829,1581786
4697,530
5010,230
2829,1715
2829,4378
2829,6185
2829,8461
2829,75985
2829,95665
2829,430
2829,9951
2829,12178
2829,122668
2829,249187
4379,1147
4597,1215
5010,1277351
2829,1017
2829,2152
2829,11027
2829,16895
2829,70345
2829,1185130
4697,860
5010,1147
8216,714
8216,343096
2829,1408
2829,2322
2829,2872
2829,173609
2829,561031
2829,614240
4697,663
2829,166
2829,966
2829,5164
2829,68474
2829,1419419
8216,5497121
2829,901
2829,14156
2829,57647
2829,173545
2829,194809
4379,1191754
4697,189
5010,5175987
2829,1327
2829,6069
2829,14705
2829,356529
2829,1619572
4379,60749242
5010,17
8216,4376946
2829,210855
2829,211214
4379,318164
4697,133271
2829,2
2829,1334
2829,3916
2829,298133
2430,1782
2430,412
2430,180
10556,8230
2430,4081
2430,799076
6551,5666
8952,407
10769,378392
12186,6603
10648,381
10769,1255743
12186,8352
3210,4866535
5984,385
3210,418432
10769,1981
10769,379486
12186,4792
13673,1407277
10769,637
13673,161909
10648,1249
13673,3412811
13673,4875459
13673,7703718
7167,1452
8952,1653
10769,5196
10648,545
10769,1751
10769,412
3210,255854
10648,3595
10648,1297
10769,115
10769,482
10769,74334
13673,2619
4488,598
8952,2449
10648,6081
10648,206927
5984,4990
7167,1650
10769,16802
13673,145
3210,66100
13673,249599
13673,1198822
3210,133717
13673,824393
7167,400934
10769,1801
10769,3281
13673,5698
13673,873890
5984,810
7167,190645
3210,174
7167,7317
12186,29
10769,338
13673,434
2829,789
2829,1723
2829,13366
2829,153542
8216,2323
2829,1315
2829,4132
2829,7905
2829,73424
2829,476980
2829,565
2829,5964
2829,9440
2829,263280
4697,7
12906,4453455
2829,4278
2829,152507
2829,173612
2829,249308
2829,356539
2829,372244
2829,455089
2829,1213178
2829,5840207
4597,631
8216,8822522
2829,372278
4597,1558
4597,58145
4697,2969
5010,16242
8216,9454
8298,259
2829,92
4697,482
2829,617
2829,3651
2829,4715
2829,242133
8298,75798
2829,5406
8651,354661
2829,9920
2829,280508
2829,341991
2829,4475304
4379,17336
4597,259767
2829,6376
2829,259711
2829,1026272
2829,207
2829,3892
2829,9907
2829,10464
2829,12003
4697,399
8651,162248
1727,3227
2829,226
2829,3834
2829,152592
8216,4243025
12906,5292512
2829,459
2829,817
2829,1297
2829,6428
2829,8030
2829,524959
5010,66
2829,181
2829,2485
2829,3757
2829,395047
2829,1160252
7056,10620
7615,393289
10340,77645
11233,389691
2831,246608
3070,58034
922,259767
3070,1226
6507,1444
1346,259
7056,4430504
11171,1051960
11171,1424821
11233,5404670
3070,3746
3070,144469
6507,892
7615,258846
7615,1467261
7615,7918592
11171,1200692
11233,3487
295,4693378
3070,1660
3070,74337
7680,1188
3070,9164
12379,1650
6507,98
7615,1213382
11233,412
11233,719
11233,4757980
6507,3759
11171,1369635
11233,324606
6507,927
7615,369329
7615,4041943
11171,58960
3070,58140
7615,398945
2831,1018
2831,1782
7615,812409
11233,173612
3070,72041
6507,249
7615,5448
10340,146394
12379,172571
7615,399511
922,310557
12379,1117
2244,763
4689,2482
6992,75491
1286,77207
4689,13570
6992,56338222
1286,621
4689,258401
1923,286
1923,3469
827,16891
827,17205
19,210355
827,4179282
19,2539
19,89172
827,310260
19,209318
19,13733
10791,281500
19,5611094
827,10226
1923,4086548
2741,100226512
3768,146041
3768,469066
2228,6406
10813,183716
12837,70427
3768,17003
3768,288251
3768,403152
3768,2255
3768,6408354
10813,6000
12837,1331
3768,402
3768,10470729
563,705
3768,312023
3768,51094412
3768,338
3768,1459813
3768,2483
3768,445
563,5286
563,255722
3768,542
3768,2776341
4099,545
4500,163
9857,791
20,2637611
5147,13020
9857,805
9900,669
4500,1036
5147,2322
9900,3198
20,166
20,3618
4500,860
4500,1319
5147,6714
9666,860
4500,1331
5147,45
4500,2104
9857,8902
3104,1182
5147,6
5147,13
5147,430
5147,1017079
5147,263574
4511,1224
10918,15012
10918,919
2588,10819620
8310,55419082
13776,4732999
2588,11046694
2588,10232378
2588,171472
4511,854
2588,818653
6582,52
10918,4204
2735,1
3405,405816
4511,1830
2588,328932
3405,1
4275,145
62,1327
3183,4777394
3183,5204508
3183,9262400
4103,66991
62,421
4695,1937601
6341,10512433
8757,35
62,1866
62,243
4103,597
4103,808
4103,1415
4103,4237
7657,182
2801,6404
8757,92
9330,259
62,415
1601,2833
4103,259138
7657,3779331
2801,1368376
3183,15887
3183,13429219
4103,5414
62,1215
3183,985109
3183,50197612
6341,1320844
8757,409
3183,1282599
4103,405
4103,1172
4695,542
62,847
3183,400934
3723,4607
9120,5623138
10862,38
5239,1363
8054,7547
10300,458
5239,8290
10300,12246
10862,622
102,566
2775,399
3723,776
3723,75206
10862,85
102,7472346
1825,384236
3723,17273
102,11058
10300,12243
10300,1188
10862,9356
10862,352027
3723,12168
10862,4890
102,816
102,286094
10300,38
10300,390183
102,117
6146,259409
6356,228
9120,808
10300,848
10300,1456
10300,1658
102,92227
102,9639354
6356,468920
3723,240
3723,869
6146,827267
6146,1262335
10862,395445
102,4469013
3723,312102
5239,4349485
10300,381
10862,434
10862,144227
3723,106
5239,605341
115,12013
115,753
582,378392
9889,327
3544,261
4927,1211
8213,6069
10318,16305
10318,74542
10318,150944
10318,525355
3544,9988
4490,628
8213,289345
7346,163
12174,892
4634,1609963
9889,2004951
9889,4328497
2409,2016
7346,1636
8213,14530
10318,1096
2409,812409
4634,1525296
4927,1201
10318,2449
10318,2996
2409,2798
9889,13957
10318,1475
4927,1019368
10318,5210
4927,1215
4927,1672
10318,405
10318,359149
10318,10431
10318,67087
10318,290062
10318,297857
10318,877699
761,5962948
10318,354685
4634,8035369
4927,2108
4927,152798
10318,4782840
761,1520407
9239,9052
9889,16030
2334,11
9731,656
13863,1748
5925,892
7339,1628408
9663,1377312
12601,870
7339,3
7339,2619
9731,390
5925,421297
7339,12109
2497,1197801
7339,74309
9663,4649515
13863,4059799
5925,310260
7339,15371
2334,259
7339,1020109
7339,338
9731,663
12601,189
7339,482758
7339,938
9731,1120
2334,1274386
2497,483454
7339,16822
9663,4771577
12601,14015
2334,74466
2497,271920
5925,1408
2334,1
13863,83110
2334,656
7339,1472985
12601,16477
2334,10336
9731,409
12601,10644593
12601,7371106
7339,5436935
2334,5652
9731,412
9731,415
1395,685
9731,882
9731,93074
2334,1774
13863,103287
2829,824
2829,997
2829,1128
2829,13656
5010,629
5010,1309
8216,402060
2829,48
2829,408
2829,2532
2829,4999537
8216,5227139
8651,705
8651,1004065
2829,1200
2829,6377
2829,17026
2829,55531
2829,68580
8216,4906289
8651,1198612
2829,1554
2829,2874
2829,8922
4697,119
2829,1424
2829,2600
2829,5927
2829,55624
8216,13207383
2829,182
2829,2184
2829,2894
2829,4337
2829,6850
2829,126842
2829,795997
8216,983633
2829,1206
2829,892
2829,3382
2829,9902
2829,15950
2829,69171
2829,475194
2829,5166924
8216,1877
8651,9325188
1727,399
2829,3913
2829,65794
2829,329042
2829,582184
2829,810956
2829,1229530
8298,21
2829,76
2829,869
2829,7989
2829,484701
2829,656
2829,2969
2829,3684
2829,1676668
8216,5232536
2829,3098
2829,4738
2829,4951
2829,193331
2829,4384262
8216,9028778
2829,702
2829,1625
8298,663
12906,288166
1727,892
2829,6
2829,647
2829,5411
2829,5508
2829,12184
2829,17154
2829,54382
4697,243
5010,313
8651,4512147
4221,796051
4221,4016896
4221,10366
5243,259467
1901,705
4221,158186
5243,182
6240,310260
6240,5560919
3183,470090
62,57390
62,4489
3183,670
4103,5762
7657,1981
9330,469543
2801,1650
2801,323971
9330,4477
62,17032
3183,160
6341,12358
3183,4738512
4103,1866
62,4791763
3183,1147
4103,189
3183,3805111
3183,4393023
3183,384236
4103,1658
4103,1196205
8757,5879107
4695,1695423
4695,4432583
6341,1007881
1774,205191
4103,8
6341,244926
3183,298133
3183,776635
4103,905
4103,927
4103,2702
4103,122668
4695,89626
62,846
3183,9635624
4103,2
4695,75001
1774,12022
3183,1342
62,817
3183,867
4103,415
4103,458
8757,87
62,615408
3183,2046
4103,1725
1601,847
3183,4338602
3183,318988
3183,4614193
4103,1
62,298133
1601,1437
62,196
62,281
3183,1449671
3183,5822699
8757,705
3183,7890062
4103,817
1601,192
3183,158194
6341,395521
1601,11
3183,1181203
3183,14541547
4103,1518322
6341,7969614
8757,310560
2801,260321
3183,66542
3183,9064930
1601,339211
4695,249599
4103,169
4103,705
6341,8976
9330,232
62,803748
1601,1007
3183,11518613
4103,2938
4103,241187
4695,4429712
2430,860
2430,2705
12555,75798
2430,3525
10556,463
4402,40
12555,38
12555,163
6551,1560
2430,1
2430,10489
12460,7972
12186,1384
13673,103
3210,382286
7167,161976
10648,8691
10769,16281
7167,54902
10769,849
8952,163
10769,11972
10769,362739
7167,259767
10769,864
8952,1857
10648,212
13673,6892807
10648,3333
10648,1352097
7167,58707
10648,378715
5984,1910
13673,152291
10769,27
10769,152291
7167,5111084
10648,63470
13673,1147
3210,1147
13673,255
1286,76
6992,68456352
4689,919
6992,77563912
1286,1155
1286,4037999
6992,77614022
6992,83131412
6992,94525532
562,4860761
1286,17000
6992,1255743
6992,77891192
2244,4512
6600,1309
6992,86988762
4689,261212
6600,292
6600,1650
6992,4331
6992,80894692
1286,796051
1286,1265343
6992,63575742
6992,80895162
1286,9452
1286,1268218
2244,74804
6600,12003
6992,4496761
6992,4678768
6992,61342572
6600,849
6992,59951502
1286,3925541
4689,415
6992,98980202
1286,4799979
6992,83237542
6992,85857292
6992,72164452
6992,72713782
1286,394196
6992,55498982
4689,458
6600,5350734
4689,1023
4689,9676488
6992,77849702
6600,69627
1097,1562681
1286,5928
6600,2049
1286,13372
6992,375224
6992,77302652
6992,77521212
6992,80893942
1286,1408
1286,241773
6600,381
4689,652
6600,259467
6992,84770322
4689,202611
6992,4374124
1286,4433429
1286,8354866
2244,2519
6992,61887852
6600,16799
6992,293630
6992,11057202
1286,12837
6600,1009
6992,8274374
6992,72299072
1286,7129
6992,12844597
6992,55577092
6992,68256512
6992,80801312
4689,1365169
6992,7343
6992,76249622
1395,1013168
1395,1695425
2497,535396
2334,458
2497,3779331
2334,3779331
2334,2689551
9731,1182628
7339,13020
12601,6816169
2334,226
7339,390
7339,5843
9731,17258
2334,2969
13863,3460
12601,3759
7568,5604763
7805,6404
11995,35
7568,318673
7698,956
4228,10852
7805,399
4228,846
11995,637
11995,152369
12824,259
7568,705
12824,7229732
7698,13887
7805,4803088
7568,72503
2292,4042249
7698,13333
7698,5300491
4228,17147
2292,12778
7568,415
7805,2898911
12999,542
178,744
178,12184
178,4046318
178,6114412
178,6980683
2115,10226
2115,280627
12666,102
13432,9763156
178,4347131
178,116116
178,4084385
12666,1309
13432,5004
13432,11581389
178,385363
13432,7
13432,4738512
4657,4452092
13432,867
178,9457
178,62856
178,606695
178,5387631
918,188932
13432,313
178,129740
178,215709
178,355906
4086,652
178,131126
4657,3112211
178,9186996
13432,5551
178,307300
13432,146961
178,5913
178,4065529
2839,406623
4086,432247
4657,10182474
13432,436412
178,997
178,13505
178,10025446
13432,241426
13432,4770770
13432,6563333
13432,7965922
178,1003938
4657,1228896
4788,308253
13432,398787
178,5004225
178,9039834
13432,211413
13432,1154879
178,2811151
13432,7420680
2473,1752
4537,860
4537,2167
19,89626
827,4133756
19,1798
1923,1147
827,7398696
19,4975
19,13697
827,90915
10791,57739
827,12168
827,246791
10791,55638
19,390
19,752
827,301751
2473,1227
3821,8669072
1208,2848
3821,174351
9838,69925
5478,310557
4329,7322026
6375,452172
1208,102
4329,38
3821,1215
4329,16242
9838,1020109
128,2508
1208,27
933,67835
6375,447088
128,72041
1208,4571
9838,182
9838,293585
582,38
582,5947658
115,3759
115,160
8694,4125
115,280627
115,1189520
582,13
2829,3909
2829,390159
8216,4537432
2829,1386
2829,5879
2829,13750
2829,14845
2829,207829
2829,242251
2829,546546
8216,1806
12906,13268897
2829,1222
2829,6826
2829,57398
2829,282118
2829,7614322
2829,545
2829,2118
2829,2856
2829,3759
2829,12004
2829,94496
2829,130791
2829,1415
2829,6290
2829,7361
2829,246896
2829,1182536
4697,1026
2829,2833
2829,4271
2829,5781
2829,1316174
5010,74309
8216,826
1727,1215
1727,1650
2829,15
2829,3227
2829,3631
2829,8290
2829,74444
2829,260875
2829,394082
2829,1530634
8216,58707
8651,71576
2829,1669
2829,2846
2829,14950
5010,1935
8651,1530634
2829,429
2829,244238
2829,382428
2829,460374
5010,105
2829,919
2829,1239
2829,2164
2829,114333
8216,116856
2829,1
2829,480
2829,1198
2829,1414
2829,5873
2829,210977
8216,4764726
2829,4575132
5010,9112
8298,35
2829,752
2829,1435
4697,35
2829,805
2829,1079
2829,5990
2829,9222
2829,71708
2829,243
2829,104541
8651,1018
544,14464
544,810482
7043,72299072
12876,7073773
12876,7630206
12983,7
544,417037
544,74806
1046,849
5503,13372
6006,5072364
12876,6815
12876,1491070
544,312386
544,4973072
12983,257048
544,703
544,1477099
2633,144227
3921,92
3921,78875
5503,91225
12983,4571
12983,904651
5503,13358
7043,87106732
12876,384236
544,705
544,70374
544,2454271
4058,2888
12876,1343
12983,76336
12983,1182247
3921,12022
7043,100090832
12983,810
12983,1125
12983,74804
12983,6691915
544,69627
7043,85431602
12983,85
12983,407354
544,1164295
12983,70011
12983,97595
3921,599
12876,5276754
2633,564
7043,67435172
7043,75954932
12876,3649
12983,9907
544,15427
544,188694
3921,351
3921,10977
544,459
4853,1177
7043,262264
7043,72164542
12876,92
12876,415841
12983,1658
12983,12003
12983,509237
544,93116
544,668525
4853,5180
2614,11134
3768,4054844
3768,9315
563,288055
2614,1473793
3768,15762
3768,647650
3768,4549214
3768,73450312
12837,2334
563,1354
563,1492615
2614,1097709
3768,407
3768,988686
3768,964
3768,13372
3768,429615
4705,14713
3768,14331995
4705,110
2614,1020109
3768,2978
3768,5912
3768,582009
563,338
563,65209
3768,81
3768,566
3768,1189
3768,360687
3768,7805050
2614,1030484
9857,119
9900,27
9900,2236
5147,1007876
9900,1145
1351,860
4500,8713
9900,244
5147,892
5147,1385
20,849
20,13763
2301,797494
4500,712275
5147,176
5147,259
9900,48
9900,3251
1351,145
3104,4337
4500,405
2301,14156
5147,4429712
5147,11907
1351,1439
9900,2197
178,162755
178,818389
178,86373
178,4022396
178,4722522
178,5787569
178,5826729
11732,129
13432,3933641
178,9564808
2115,407188
178,606556
178,1030741
178,8218916
13432,16893
178,286171
178,557784
178,1266597
3117,4011
13432,5531258
178,6299
178,1296387
13432,1311109
178,9159
178,1032329
178,10610711
2115,68
13432,2531001
178,1452488
178,2628061
918,1748
13432,107581
13432,282125
178,1626113
4788,5310
13432,1520407
178,3251
178,1606494
4657,145
4657,187556
178,77433
4221,275373
5320,385
5320,897
6428,15325219
4221,5312909
2329,1073
5320,566
6428,1658
2329,2760
3932,75491
5243,7234506
5320,663
6240,56990352
6428,66499382
5243,317422
6240,15355
4221,2425
2407,4544
6428,719
4221,308253
5320,882
6240,59960022
2329,2015
4221,656
4221,1033
4221,430
4221,816
5243,1395256
2407,62996
4221,719
6240,3158361
3932,75001
6240,135748
128,177
1208,1623794
3821,2664
9838,83325
128,6404
128,890
128,9083
3352,860
6618,930
6618,381798
7018,228
6234,8094
9711,9568982
6234,71576
9711,4333505
1775,376130
6618,5895
7018,1361377
1562,263963
6618,821109
6234,245646
6234,1215
1775,4081
6618,310268
7018,174351
6725,12130
1562,451479
6234,847
6234,1169
6234,2230541
6618,174357
10651,7887
3520,4523
9221,1415
10058,412
11298,203239
9221,78488
9221,617
8211,927
9221,550808
175,2792
9221,7175442
1242,668
9221,647
10058,2969
9221,663
9221,10043328
10058,2730
3520,656
3520,8547
1829,5251
1829,430
4221,752
4221,16937
2407,545
5243,719
2407,270370
2407,391751
4221,463
4221,2327
4221,1562640
4221,314205
1901,53248882
2407,480
4221,7802522
5243,458
6618,193878
6618,1379
7018,16891
9711,277491
7018,161909
9711,5719208
1562,8076
6618,3059
1562,1469351
1775,892
6618,2722
9711,1306
3352,1311
6618,459672
7018,4453455
3352,848
6234,74697
6618,115
6618,83325
7018,11963
1562,7195
1775,186
9711,170482
8192,747
8192,152629
2261,823
8192,1214
8192,134949
8192,401020
8192,13763
2261,973
8192,179328
8192,3771
8192,545
8192,85
8192,159450
2184,228
4564,187556
4564,13020
4564,256233
8192,3788
8192,55048
8192,336294
4500,1007
9666,656
9666,847
9900,430
5147,443
2301,7969048
4500,6156
5147,58801
4500,1408
5147,1018
9900,3187
5147,106
5147,1207247
1351,1272354
9900,113
9900,166
1351,163
4500,186545
5147,293585
9900,493
1351,144227
5147,1120
9666,4274
20,9907
2301,415
5147,5995
9666,1048
5147,152369
9900,14
9900,458
20,252216
2301,2482
13432,232
13432,11555413
13432,48634472
178,5837880
13432,310260
178,7010749
3117,719
13432,4338602
178,5547647
13432,744
13432,1240182
178,1252867
4086,281500
13432,5090
13432,145007
13432,3863401
178,135037
178,8845546
13432,5911
13432,5314392
12666,131633
178,1
13432,14795
13432,91948
13432,4771546
178,1007
13432,58960
178,1524641
2115,341056
3117,16
13432,8636524
178,412151
13432,14984
13432,55599
178,63770
178,75055
178,5571774
3117,4940
13432,116532
178,5605367
13432,5953
13432,191279
13432,8671852
7018,711
7018,16242
9711,17165
7018,160
9711,201366
1562,1098003
1775,2692
6234,259467
6234,273
6618,10858
8801,136798
6618,1222
6618,1207
8801,1430142
9711,169350
6618,5587324
9711,288092
1562,1447975
6234,631
6234,147547
6618,158354
9711,678
9711,173612
6618,566
6618,1622
1562,1530
6234,5577
6234,1182
6618,155427
9711,1520407
6234,1669
6618,1007
6618,70374
6234,8881494
62,17165
3183,2945
9330,2832
1601,2702
1601,8680
3183,45
3183,68152
4103,839059
3183,413
3183,6603
8757,793825
62,457
4695,321111
62,70948
4103,882
3183,4026
4103,381
2801,4971
4103,1851
4103,10597
4103,3084
7657,35
9330,566
62,610
3183,398298
4103,5286
4103,1723
7657,8
4103,1981
62,11346
6341,66582
6341,418026
2588,305434
4511,3671
13776,1215
3405,755
2588,13763
2588,9208938
10918,157701
2588,3205351
2588,7821136
10918,1355
4511,7861
4511,1050
4511,5806
10918,55591
4511,85
10918,951
6582,1007
13776,1021
2588,1632428
4511,4033
4275,483
10918,4337
4275,564
4275,893222
7167,660
7167,308253
10769,7870
7167,8719870
10769,83118
10769,5175734
10769,119
10769,293585
8952,8302
10769,3797
10769,1196933
12186,8626414
13673,65209
10648,202607
10648,10226
10648,16993
8952,57404
3210,309754
10769,85
10769,75491
7167,1232
10769,5414
13673,48
5984,407188
13673,134876
7167,1530634
10769,1820
10769,1234785
13673,74804
4488,193875
12186,896
13673,1492615
12186,2326
4488,1413348
8952,1621
2244,13020
6600,744
6992,5080
6992,49371972
2244,165930
4689,170213
6992,80814922
1286,71576
1286,4106348
1286,5460282
1286,150635
1286,71991
4689,887535
6992,1391056
6992,77711212
1286,27
4689,6630050
6992,3659841
6992,14962303
6992,75437022
6992,80894712
1286,11
1286,243
1286,273
6992,3040
6992,55205642
6992,72164482
6992,80533842
562,4678655
4689,81560
6992,53424112
562,254
1286,4037758
4689,10188214
6600,2016
6992,14400033
6992,80903002
6992,83438012
6992,9515988
1286,95527
562,1695425
1286,2318
1286,258667
2244,5497121
4689,55942
6992,56304452
6992,85858712
1286,9185
3183,378715
4103,341
4103,77974
8757,459
8757,310260
9330,351121
3183,209989
4695,259
9330,11335
3183,493
3183,4639313
4103,129
4103,1201
4103,1379
3183,1426
3183,9052
3183,1097709
3183,13917437
62,4806921
3183,74309
4103,1177
4103,1956
4103,3299
4103,7178
62,469495
2801,542
3183,4243694
4103,192
8757,308304
4103,636
4103,74806
7657,75491
1601,1658
3183,10489
7657,129
62,176
1601,74208
4103,2939
3183,199
3183,15794
4103,6783
7657,1
3183,4086
3183,10274840
3183,5245183
4103,6478
4695,145
4695,4238351
6341,3869901
3183,392150
4103,3307
7657,892
62,1019634
3183,58338
3183,5283366
4103,5304
62,3025
4695,17331
4695,75491
3183,468920
3183,10531255
3183,2059
4103,413
6341,16052
7657,92
1601,3355
3183,424531
3183,4456845
4103,647
4103,848
4103,1342
4103,12297
1601,1011141
4103,11
3183,61865
4103,81
4103,1887
3183,2454271
1774,820232
4103,5666
4103,94620
62,259767
3183,6956449
2801,719
62,927
3183,4025973
3183,6068162
4221,4037758
5320,1412054
6240,4508215
6240,6307572
4221,184127
2407,6377
5320,415
5243,1222
6240,750
5320,5766967
1901,78668
5320,417037
1901,63501512
4221,6891
5320,226
2588,1125320
4511,1408
2588,2491181
4850,444205
2588,7294240
2588,10994414
4511,1096
12430,5223
4275,280294
2588,470469
8310,53134032
2588,1585798
4275,1020109
10918,636
4511,422
4511,3469
8310,14917021
4511,2917
10918,183716
10918,4117782
2588,10595635
2588,265339
2829,580
2829,939
2829,1657
2829,69832
2829,391765
2829,524935
2829,826774
8651,2699211
2829,5180
2829,6404
2829,9234
2829,13143
2829,16168
2829,266506
4697,2332651
2829,705
2829,1207
