,decades,languages,genres
875563033,1.5864825001596194,0.4774155446588983,3.226134110235737
985711242,0.0,0.6365141682948128,1.7351264569629226
1247841062,1.1400914486824436,0.0,3.148825638981371
1867500502,0.5207521724448525,1.0367882729493472,2.786450478800851
2121253226,0.9909127337545036,0.5617997231873724,2.9481621197933983
2269716384,0.0,0.0,0.0
2845637424,0.8757787022914669,0.22863187358286127,2.4477889932647976
3169504564,0.509137344082687,0.6615632381579821,2.931123703921336
3432676204,1.3743916895663628,0.7736688951159508,2.5753787728576176
3660541042,1.472686147796277,0.14999492361041503,2.77895587095026
4018927322,1.0549201679861442,0.5004024235381879,1.6769877743224173
676182982,0.6730116670092565,0.5004024235381879,2.260233853174674
697325963,0.8772186549892107,0.2640520518256287,1.9861469158874518
942580225,0.0,0.8569977547780645,2.7614417219552294
1867312806,1.2428608745977474,0.0,2.5044761170862238
3410584704,0.2035609061707257,0.0,2.288591256078968
4959720,0.0,0.0,2.484906649788001
1175192542,0.0,0.0,1.7481554572476758
1373859764,0.0,0.0,0.0
1973242822,0.0,0.0,0.0
4100768102,0.9433483923290392,0.5623351446188083,2.3094138381847213
294788435,0.0,0.30463609734923813,2.2188289135552655
766118345,0.0,0.5783252866601272,1.1455482658143874
928966601,0.6019239717322894,0.6853142072764582,1.675445084270232
1053498462,0.5004024235381879,0.3250829733914482,2.5446350920685643
1987242602,0.0,0.0,1.2772884056482265
1336639984,0.0,0.0,1.670275976379607
4101420282,0.6615632381579821,0.0,2.139271571963583
134789731,0.770961898975355,0.693208044005726,3.103253919475693
3947756602,0.0,0.0,1.6094379124341005
606152461,0.2711893730418441,0.7589367727620596,2.786251493415434
1326091524,1.339718043494599,0.8739004142690672,2.500369374965926
1556797622,0.0,0.9441570186581603,2.7160937955105013
3828979002,0.42646149991423843,0.0,2.083108701503291
4177212502,0.0,0.0,0.0
764566055,0.6583267703755986,0.4866813679134715,3.0675220586388288
1253541922,0.0,0.0,1.791759469228055
1927378146,0.0,0.0,2.3056573382986394
2382143488,0.0,0.7963116401738131,2.394700405858334
4182590522,0.5004024235381879,0.9502705392332347,1.0114042647073518
324481043,0.0,0.0,1.6094379124341005
515532273,0.5982695885852573,0.410116318288409,2.5742406100696793
407673731,0.5004024235381879,0.5623351446188083,1.7351264569629226
871633431,0.511204614645787,0.17315975575510018,2.7006711662704337
1131160122,0.8196584016682418,0.098039113279732,2.568627955610968
1167233926,1.3366511703485995,0.6720793875419344,3.0333671566596476
1569617902,0.435550526329639,0.10862471117362353,2.9652248769505176
1634054266,0.3734793806261538,0.21262682366313784,1.801886143626903
1696790866,0.0,0.17597512509762708,2.647226603967369
1904656986,0.0,0.0,2.1478453446911554
2203676404,1.0313955810491056,0.7448917270067095,2.9498203375146814
2218844244,0.0,0.0,1.4941751382893085
2959375984,0.7313348029886456,0.22883750909110162,2.752258639503851
3179627344,0.5623351446188083,0.0,1.6094379124341005
3777152202,1.3966986640463805,0.6759010305740114,2.9525338544600555
2050062,1.0336806457317897,0.8653328705712475,3.0315154088637617
35377791,1.146399006150686,0.6018281534231099,2.686415280827568
632452581,0.05790751748813433,0.21801232430449477,2.3729494496127916
783886457,0.4577212441839228,0.4355162545698421,2.7738575147813833
990642782,0.39242960379627584,0.7151392853550254,2.7794563577742393
1254985404,0.21032903720377497,0.5151356128710834,2.9401680385711053
1877575406,0.42270908780599087,0.0,2.533269299627022
2284325288,1.203092470842351,0.8225416052238802,3.0551590499348635
2499260126,0.42584844923858145,0.6779087256441981,2.33826301827129
3791499342,1.503486258831925,0.22803009434224775,3.231119726606384
499990881,0.6931471805599453,0.0,0.0
887788425,0.2910671247036172,0.6460905050608089,1.9776705269770354
2107418122,0.18490739916777568,0.3557128597468939,2.0339723710632733
2989698744,0.9832910387155491,0.5785328437149682,3.098311204875797
907003773,0.25731864054383163,0.25731864054383163,2.45495013517371
1816289222,1.0364744576766456,0.5110317761636022,1.8274227882475869
1884675566,0.0,0.0,1.0549201679861442
891709315,0.0,0.0,0.0
2398128244,0.0,0.5459692998888789,2.521652437331334
1712968026,0.6775859683238661,0.31018284693147785,2.3166551512669216
1915666046,0.25444653832353925,0.0,2.4197734432729723
2371247888,0.0,0.0,1.6094379124341005
359782653,0.0,0.0,0.0
3710641222,0.7784649914224222,0.6730116670092565,2.291203824412821
3391697464,0.7297630993395516,0.0,1.303016531052364
761886027,0.0,0.0,1.7010114592357257
1467719166,0.5623351446188083,0.0,1.5193826646423012
1589026782,0.0,0.6330395116644678,2.841736382262325
2419923264,0.0,0.7473250139375355,2.656164117661325
4149477382,0.0,0.0,1.791759469228055
19243771,0.0,0.8018185525433373,2.392144231748605
1464170022,0.0,0.6365141682948128,2.535025161910756
1247211282,0.6441798059733927,0.0,1.6628848780700367
1408460602,0.0,0.25731864054383163,2.1768412362058025
1003859242,0.08709952319177525,0.6268694575724263,2.5734596755945023
1076822564,0.5870902568556454,0.2677539868376054,2.588826144331091
1742338642,0.0,0.6517565611726531,2.6704716438565055
1878432726,0.05083107155230286,0.18141552308224446,2.626033251288595
2392259184,0.0,0.0,2.080115852756261
2574156602,0.6182212690768472,0.0910902470570012,2.9328112072730494
2837124744,0.0,0.9164648855394713,2.4190503950759363
3021987424,0.32091135645960933,0.12135826936557935,2.6481861319625692
3317516064,1.2447060726644135,1.0075065385600799,3.2907945642438103
3360349684,0.40391265220776923,0.829823447186838,2.0710846477986626
4070193802,0.7400869101617605,0.0,2.2427551737248677
267015655,0.7857606018432595,0.6159629337538381,2.8366058802860867
320674935,0.9454565408457661,0.5623351446188083,2.7606454813169607
323841213,0.5304706589920507,0.629806419436397,2.6113762465493817
701640093,0.4673329500848034,0.6568316748235766,2.977433331892125
850280251,0.2572920076479544,0.39994886927744955,2.555605827410375
899070167,0.6450281648111919,0.4496447645338014,3.287962622166953
1206843006,0.2711893730418441,0.4659992569610426,2.29402034113272
2123740682,0.68104980326992,0.7395246704211228,2.9721221375892455
2208156684,0.0,0.0,0.6931471805599453
2493006886,1.3349072866324543,0.3669249912727096,2.9899414131271764
3027478304,0.12425083738963087,0.13906079845474112,2.492772401546137
3046894244,0.919756163441384,0.5044135216409792,2.951783327550984
3382294404,0.8114371060525549,0.0678872387735005,2.119017653680418
4075516122,1.3080322322854696,1.3348432558663654,2.7217757747610842
4322232102,0.8411597402631522,0.08048483706800685,2.1432341470000167
11175382,1.3568771931191876,0.6682484776645385,2.956964539006697
861804821,0.6554817739013927,0.0,2.788321070883126
895826657,0.2145591551764051,0.0,2.414012392914071
980447542,0.0,0.2337916587064593,2.671181714597458
3009290904,1.2077239818393846,0.48691270946460224,2.2887230344880427
270846303,0.0,0.0,1.0986122886681096
762356617,0.321012342913528,0.6991782097003167,3.1493834314709326
3984004182,0.19490868718781756,0.3306806308319787,2.486157989822604
627855947,0.9727696382494826,0.5158361211027406,2.531996896819272
679570071,0.0,0.6365141682948128,1.8866967846580782
873784913,0.0,0.8148395832380072,3.0559899327815008
1902621982,1.0356959635575245,0.19144408195771734,2.3981039807325573
1978372146,0.3083386903452212,0.7558297217273637,3.1692603273973
666867711,0.0,0.0,0.0
686232021,1.0986122886681096,0.0,2.3046193848206715
1611199982,0.0,0.0,0.0
2438046544,0.0,0.0,0.5623351446188083
870664681,0.0,0.0,1.791759469228055
991631926,1.3082839973205973,0.6877868229921127,2.5236884378233744
1137953482,0.3068291534409705,0.4967963698504464,2.809889702897055
1585466722,0.0,0.5660857389596289,2.0982737395252498
1858762786,1.5002477179528562,0.6561457360340646,2.9266114918740023
664481097,0.5623351446188083,0.0,1.2945451658448959
1303183684,0.0,0.0,0.6931471805599453
11117000,0.9701157839869381,0.0,2.714534444652646
1069849584,0.13906079845474112,0.5905146653114488,2.195248933248941
1892331682,0.48510450039094044,0.17884491271684755,2.13398183061919
722686231,0.22371807606583377,1.2566379067490068,2.65856986252183
939996527,0.6365141682948128,0.5004024235381879,2.1458417525947544
1327546204,0.0,0.0,0.0
621441007,0.0,0.7963116401738131,1.9251211907908181
846686433,0.0,0.5366645624845252,1.931349707216305
1345444084,1.4952283884794115,0.7561231450784446,3.211194169520101
1459511602,1.1598578171835823,0.10564048160168155,3.2527662042812295
1581350066,0.22453755356836025,0.08709952319177525,2.437946259845222
1720747902,0.0,0.10564048160168155,1.913975450213937
2092793526,0.6615632381579821,0.18490739916777568,2.6234439027191203
2178649448,1.5621470215338795,0.0,3.203982047517738
104230041,1.6640240457532918,0.6435156335997907,3.286129104830612
665541747,0.0,0.5004024235381879,1.772139388437529
676209801,1.0581284765683028,0.18408268793030724,2.1568472242774037
1184060242,1.3947949541600668,0.12539389128803727,3.148273425993255
1283618144,0.45056120886630463,0.24493002679463532,2.462209284791275
1677898862,0.6486561482278372,0.40349724898297,2.863199031969109
1678688786,0.16302362949436594,0.5242994348494936,2.65066121778567
2922654564,1.3014810683874343,0.0,1.6295128586503744
3606001262,0.18490739916777568,0.0,1.6643783108957413
4069169962,0.6806294878916634,0.0,1.8548693005078556
4234079342,0.0,0.0,1.2636544318820966
3391079,0.32265968510520027,1.1522303020306652,2.619606659186811
454670291,1.6189649204909942,0.7924891052673698,3.0458124995994567
496041281,0.0,0.0,0.0
784261857,0.7781325481710262,0.45056120886630463,2.6925405368454403
831562005,1.559581156259877,0.37677016125643675,2.620842177141452
1930488526,0.0,0.8739004142690673,2.7267275129761366
2316072408,0.2868359830561607,0.2787693717685874,2.111270741080633
2689720182,1.3321790402101223,0.45056120886630463,1.4735023850806486
3295742064,0.0,0.7460326647147848,2.6259376412285578
719005,0.0,0.7474359091744861,2.2192550124705583
1188215222,0.4433066914680872,0.0,2.733436843764257
4394410422,0.0,0.0,2.163955656882057
2446421104,0.0,0.7595473914748635,2.192811590363658
3878891802,0.8647400965276372,0.0,2.013822926703922
29671261,0.0,0.37677016125643675,2.5719781771349837
4188009762,0.6554817739013927,0.0,0.9404479886553264
21930087,1.303092403761719,0.6365141682948128,2.6369637054951447
1277507084,0.0,0.0,1.5607104090414068
709450691,0.0,0.0,0.0
2139633848,0.0,0.0,1.4797202601948836
2424425184,0.0,0.32644204095666546,2.025204931122533
3218067604,0.0,0.0,2.098147389135067
894871615,0.24267348118901838,0.12974069471942834,2.5125892231282605
3309267884,0.0,0.0,1.310783678099714
4143807402,0.0,0.0,0.0
1704884702,0.20619205063323187,1.0042424730540764,2.8182968734047287
2003267686,0.0,0.0,0.9495936677167384
826838625,1.0789922078775833,0.410116318288409,2.7283960237068645
918467111,0.0,0.0,0.6931471805599453
603107481,0.7813676200458177,0.31989598401308816,3.205665546546447
657993551,1.3534395205889178,0.5366538218526664,2.7382731782226033
683689483,0.3974917113289167,0.6549812906268915,2.315321083802911
893219555,0.1985152433458726,0.7301668894884847,2.400149089804764
914371321,0.44673059119539316,0.07197893363517727,2.841655888091406
994842942,0.6409067376216964,0.9279546153673636,2.8390934115934625
1055342222,0.09878043693599756,0.8291051646698178,2.8845520619582214
1218124442,0.5941266961218226,0.8338397810314182,2.978165254517192
1996963006,0.2749214224331039,0.09962338946616205,2.4158990227915615
2042780866,0.9613874240976347,1.0839027080542665,2.9093577943190883
3089058644,1.130452624315661,0.5265334152587127,3.048575408979585
3311488784,0.37677016125643675,0.8033149761408755,2.9688343515112416
3077714,0.8721383253204975,0.9394330452710886,2.937734282271956
4857613,1.342313199869221,0.7572044837152313,3.420088392932666
683827633,0.45056120886630463,0.0,2.064714113939487
1111112386,0.3576271598532216,0.0,2.291964807404283
1676632042,0.1425058673927378,0.2509548043576197,2.0231565608989013
2630115842,0.9384169387739796,0.03345727780196419,1.9717274852870859
2680649622,0.0,0.9142399661187288,1.475457601911783
2957608904,0.33983010083428644,0.0,2.005694025198134
3727831,1.1087279848056346,0.3445982481028227,2.9807890797043286
277384265,0.3669249912727096,0.0,2.8405830043113935
1206731686,0.6019239717322894,0.0,2.413751277154872
1226015502,0.0,0.0,0.0
2474883044,1.8220237524291862,0.13579395875159386,3.3689719154317057
2838341884,0.0,0.0,1.6417347121875214
4230403162,0.0,0.0,0.0
674616171,0.8953326659680909,0.4293230219306162,2.809977815544156
1252914786,0.0,0.6829081047004717,2.950781929445336
4287708162,0.9108284814782501,0.6607093902469491,2.9305817960452742
698770011,0.24992105341500573,0.35598005776916863,1.3713812275690387
861928721,0.6931471805599453,0.0,1.0986122886681096
1135196366,0.8486855577264172,0.0,1.9975013759691043
1613604486,1.1961299562302357,0.6581099875431143,2.4627015172525817
3319795184,0.2972291111958708,0.0,2.062718516957838
3881443502,0.5181862130502128,0.0,2.6875542968255703
727706043,0.9502094526077802,0.1732052067491771,2.7007713281629
1765538006,0.6365141682948128,0.6365141682948128,2.3114234446919735
2356344784,0.7404110412691981,0.5722806988018472,2.4487443135647746
2506808826,0.8587409130062867,0.5402041423888608,2.413280012359632
3499371644,1.2596941002003323,0.25731864054383163,2.8187660155558216
4208298982,0.8018185525433373,0.0,1.7480673485460896
516245943,0.0,0.4293230219306162,2.1894405124013665
763815635,0.0,0.0,1.6094379124341005
2528554946,0.0,0.0,2.4332865091181386
6898562,0.7298712099831165,0.7549967581308247,3.196225823180394
481052943,0.0,0.0,0.6931471805599453
742861487,0.9160681370152876,0.0,2.513840618323911
247154623,0.5952631479838637,0.781495569047566,3.0936655739428565
345573655,1.3654907546150512,0.8961132195663878,3.233844636528498
747731195,0.39889445238373233,0.17632626454006067,2.9643816244762373
909723623,0.3081401273115479,0.0,2.3170474872048525
1433967446,0.16589319843770653,0.18562471040523598,2.493521762773666
1586043262,0.8979457248567798,0.0,2.3772658465585708
2895870964,0.6585804366629237,0.4656161174139235,2.8721178566378787
3214604204,0.8311095325097443,0.7313147081268245,2.8634193379910466
3820557362,1.714282126667467,0.6434177128758009,3.311743457787859
293416903,0.0,0.0,1.7480673485460894
477660711,0.13906079845474112,0.5098156995816887,2.639474293152119
594251291,1.0397207708399179,0.6931471805599453,1.464816384890813
1117189546,0.362210557135449,0.0,1.162225544921092
1399503826,0.0,0.2868359830561607,2.343522475779041
1635314742,1.3582065004410881,0.15407610367102942,2.9336428388575087
1818003222,0.15841057013179086,0.744129541411298,2.9277936457275096
1889256382,0.0,0.0,0.0
2031825126,1.746045451881233,0.5517298730081073,3.3104185852707557
2451613368,0.42270908780599087,0.7751292747786217,2.8827499536960834
2592466782,1.2517973444178696,0.36424262698230314,3.092102364717511
3062087644,0.9640143166693718,0.6869615765973234,2.7785133333074854
782532127,0.46203690946645704,0.2787693717685874,2.28022047361789
1617188822,0.0,0.5623351446188083,1.0114042647073518
1876786762,0.6744087274254286,0.0,1.17677695156472
2527362922,0.9672604429127742,0.6898638883564557,2.8377603154888824
4306508982,1.6259565626954846,0.6810886444425596,2.390605589645505
719654903,1.4278416611804226,0.13906079845474112,3.1441084056813113
1564063802,0.0,0.410116318288409,1.0042424730540764
1570928322,0.0,0.0,0.0
3727969822,1.1384415383863398,0.5783252866601273,2.5794869747198033
221522283,0.6365141682948128,0.0,1.549826045878202
254618915,0.0,0.0,0.0
314962433,0.47413931305783735,0.0,1.9765166557519487
438578421,0.6931471805599453,0.0,1.0397207708399179
577892681,0.25731864054383163,0.29744494067781024,2.781197420883743
645268311,0.3250829733914482,0.0,2.9439807983430635
956749946,0.5982695885852573,0.9743147528693494,2.6765717978831125
1964519282,0.23556958926865895,0.6828352285624619,2.7142583667752778
2889855084,0.0,0.2199521664955118,2.2066626580009783
3467507464,0.8082699580001821,0.37677016125643675,2.28144864276357
878725291,0.0,0.705211489683328,2.6292109318988137
1603961226,0.37920399453944137,0.2337916587064593,1.8848933392539697
1889219626,0.39994886927744955,0.8223449173934805,2.5324280919099653
7841413,0.25731864054383163,0.2711893730418441,2.057843357801195
1029017042,0.20486711985590234,0.7907786488898628,2.8893000836517113
1438391942,0.6931471805599453,0.0,1.5607104090414068
919170381,1.1395347503876192,0.0,2.2003864017847614
2764729362,0.5779217946828968,0.0,2.6847836882439924
1393784744,0.0,0.0,1.0986122886681096
373795515,0.0,0.0,1.0986122886681096
